753,2022-02-08,0.3914,73,2162
754,2022-03-24,0.7268,289,2852
755,2022-03-01,0.9231,717,2244
756,2022-02-17,0.3938,134,1324
757,2022-03-09,0.7523,594,221
758,2022-03-12,0.8498,726,1245
759,2022-01-19,0.4575,167,2364
760,2022-01-14,0.1376,712,1976
761,2022-03-18,0.2911,148,859
762,2022-02-15,0.2181,766,801
763,2022-01-25,0.7353,9,1483
764,2022-01-14,0.726,589,417
765,2022-01-17,0.6783,879,604
766,2022-01-14,0.3766,437,2783
767,2022-01-23,0.8417,948,230
768,2022-02-23,0.096,997,1940
769,2022-03-05,0.1796,53,480
770,2022-02-03,0.9803,665,1386
771,2022-03-09,0.5934,993,608
772,2022-02-25,0.627,413,1003
773,2022-01-20,0.034,246,1624
774,2022-01-19,0.4886,704,2441
775,2022-03-21,0.9546,668,3052
776,2022-02-03,0.3754,708,2747
777,2022-01-29,0.6585,796,1899
778,2022-01-26,0.8649,665,1565
779,2022-03-09,0.2752,668,1823
780,2022-02-16,0.3673,122,477
781,2022-02-17,0.0826,500,2627
782,2022-03-02,0.6688,521,921
783,2022-01-02,0.023,586,2345
784,2022-02-10,0.4795,710,3052
785,2022-02-13,0.0946,607,741
786,2022-03-21,0.384,660,2878
787,2022-03-13,0.4337,585,512
788,2022-01-25,0.0994,65,2923
789,2022-02-13,0.9089,814,2201
790,2022-01-30,0.1849,832,2870
791,2022-01-15,0.0197,569,2197
792,2022-02-26,0.7835,542,2001
793,2022-01-03,0.0639,857,2395
794,2022-02-19,0.539,838,2669
795,2022-03-12,0.1241,771,849
796,2022-01-11,0.9657,919,480
797,2022-03-01,0.1807,613,2847
798,2022-02-14,0.1799,568,1831
799,2022-03-04,0.8005,125,160
800,2022-01-16,0.1288,211,2673
801,2022-01-01,0.1612,575,1051
802,2022-02-10,0.8515,35,346
803,2022-01-27,0.9799,518,1222
804,2022-03-05,0.3636,557,702
805,2022-02-26,0.4231,967,2695
806,2022-03-14,0.0001,307,189
807,2022-03-06,0.9462,531,1201
808,2022-02-21,0.6592,455,572
809,2022-03-20,0.5771,711,1281
810,2022-02-16,0.5227,360,2482
811,2022-03-15,0.5382,214,2817
812,2022-03-23,0.099,839,183
813,2022-03-21,0.2371,192,580
814,2022-02-27,0.2997,852,881
815,2022-02-27,0.9574,616,2261
816,2022-03-26,0.216,367,1136
817,2022-03-12,0.1285,637,1728
818,2022-02-24,0.0744,261,1067
819,2022-01-29,0.3818,925,668
820,2022-03-22,0.4001,85,1041
821,2022-01-13,0.6765,962,2844
822,2022-03-14,0.1432,208,289
823,2022-03-15,0.6296,275,2593
824,2022-01-22,0.6968,197,2926
825,2022-02-05,0.3721,673,2653
826,2022-03-11,0.8205,619,671
827,2022-01-24,0.4197,157,1295
828,2022-02-14,0.9924,444,1552
829,2022-03-01,0.0259,618,1013
830,2022-01-22,0.0775,127,2176
831,2022-02-01,0.11,561,1666
832,2022-02-15,0.066,655,364
833,2022-01-06,0.3628,341,3186
834,2022-02-05,0.2733,889,924
835,2022-02-09,0.2736,100,1544
836,2022-03-16,0.9795,227,1550
837,2022-02-12,0.9518,801,505
838,2022-02-10,0.1757,745,1255
839,2022-01-03,0.5888,826,2005
840,2022-01-31,0.0955,357,2869
841,2022-03-11,0.5722,288,2259
842,2022-02-03,0.2711,101,196
843,2022-01-30,0.1707,969,3079
844,2022-01-23,0.3896,353,3036
845,2022-01-06,0.6778,807,2177
846,2022-03-01,0.5517,903,1649
847,2022-02-20,0.4769,130,1061
848,2022-01-11,0.0095,525,2921
849,2022-03-19,0.1555,129,584
850,2022-03-03,0.3788,753,1095
851,2022-02-05,0.0529,742,2618
852,2022-03-14,0.9745,724,3184
853,2022-02-08,0.2491,623,1713
854,2022-01-05,0.7068,187,1797
855,2022-02-26,0.9862,817,1919
856,2022-02-27,0.5022,282,1752
857,2022-03-05,0.5206,735,937
858,2022-03-03,0.3052,878,356
859,2022-03-21,0.9475,416,3156
860,2022-02-02,0.3127,92,2599
861,2022-03-01,0.0795,747,983
862,2022-03-12,0.9449,169,2356
863,2022-01-16,0.0574,761,1170
864,2022-03-04,0.5542,504,43
865,2022-02-24,0.9622,434,2773
866,2022-01-29,0.5087,748,558
867,2022-03-14,0.4797,527,2806
868,2022-02-14,0.998,909,2180
869,2022-03-21,0.6979,415,56
870,2022-01-04,0.6163,932,3055
871,2022-03-09,0.0073,435,2877
872,2022-02-11,0.5343,353,1000
873,2022-02-02,0.9942,677,2163
874,2022-01-21,0.6841,43,2487
875,2022-01-10,0.4487,172,2762
876,2022-02-23,0.9302,782,2144
877,2022-02-19,0.9038,179,307
878,2022-03-26,0.3671,136,2104
879,2022-02-15,0.3533,52,1731
880,2022-03-24,0.4955,174,1528
881,2022-02-10,0.9697,346,2781
882,2022-02-09,0.2498,552,3139
883,2022-03-03,0.8578,297,1225
884,2022-01-19,0.4831,271,872
885,2022-01-17,0.0022,646,2329
886,2022-03-15,0.3936,945,1248
887,2022-03-10,0.9291,982,2633
888,2022-03-19,0.5155,914,145
889,2022-02-15,0.9354,913,2530
890,2022-01-26,0.8484,58,1457
891,2022-01-30,0.0059,471,1345
892,2022-02-16,0.2984,109,21
893,2022-02-20,0.3497,739,762
894,2022-01-09,0.4021,9,415
895,2022-03-11,0.4308,202,347
896,2022-03-20,0.5291,920,629
897,2022-02-21,0.4107,935,1996
898,2022-02-10,0.0069,787,2689
899,2022-03-21,0.2501,481,1619
900,2022-01-04,0.3743,373,1754
901,2022-02-14,0.8922,549,1103
902,2022-03-07,0.1087,449,2688
903,2022-01-12,0.8394,165,572
904,2022-01-25,0.3537,444,23
905,2022-03-06,0.3592,891,2904
906,2022-01-15,0.1985,194,1166
907,2022-03-20,0.0403,404,1724
908,2022-03-08,0.7439,922,129
909,2022-02-17,0.1603,203,1963
910,2022-02-04,0.9597,272,486
911,2022-02-12,0.4211,563,2029
912,2022-01-31,0.7998,731,521
913,2022-01-23,0.3249,782,3196
914,2022-03-08,0.8818,513,2973
915,2022-03-15,0.9236,863,1592
916,2022-03-03,0.1314,980,441
917,2022-01-11,0.7927,129,637
918,2022-03-09,0.3441,13,3143
919,2022-03-26,0.6844,53,2778
920,2022-02-03,0.8298,439,2445
921,2022-02-28,0.7374,444,1966
922,2022-01-29,0.2895,497,338
923,2022-02-04,0.7609,253,2529
924,2022-02-03,0.1525,523,765
925,2022-02-09,0.2495,785,471
926,2022-02-12,0.8642,717,1013
927,2022-03-19,0.6663,439,812
928,2022-02-13,0.4739,801,422
929,2022-01-04,0.7011,514,2503
930,2022-03-26,0.1812,875,2421
931,2022-01-27,0.6289,152,939
932,2022-03-14,0.1205,410,157
933,2022-01-10,0.2739,196,598
934,2022-01-20,0.4263,631,817
935,2022-02-06,0.0909,52,1557
936,2022-02-11,0.4073,313,2867
937,2022-01-24,0.6333,236,908
938,2022-03-13,0.3362,490,251
939,2022-03-04,0.5099,659,211
940,2022-01-24,0.3043,275,1489
941,2022-02-10,0.2806,359,2914
942,2022-02-28,0.4181,327,194
943,2022-01-13,0.1818,0,213
944,2022-03-16,0.6604,329,868
945,2022-03-06,0.2853,286,2484
946,2022-01-18,0.1008,189,1033
947,2022-01-22,0.9483,372,1369
948,2022-03-12,0.3044,99,2740
949,2022-03-06,0.0137,565,3155
950,2022-01-14,0.862,339,1476
951,2022-02-04,0.7413,370,3043
952,2022-03-11,0.7788,541,2476
953,2022-03-07,0.3716,665,1130
954,2022-03-26,0.21,393,357
955,2022-01-07,0.8872,133,2578
956,2022-03-10,0.7426,123,168
957,2022-02-10,0.5866,934,2680
958,2022-01-01,0.8174,197,2886
959,2022-03-07,0.4458,101,306
960,2022-03-19,0.9418,633,1404
961,2022-03-11,0.3015,485,3117
962,2022-02-02,0.202,738,629
963,2022-03-25,0.0438,196,1712
964,2022-02-20,0.5505,258,3110
965,2022-02-23,0.8534,928,2295
966,2022-02-28,0.9751,916,1499
967,2022-02-24,0.4485,734,480
968,2022-03-01,0.9108,69,1977
969,2022-01-31,0.419,953,2063
970,2022-01-15,0.7909,170,2454
971,2022-02-05,0.2741,990,528
972,2022-02-04,0.2897,978,2319
973,2022-02-19,0.0608,995,2841
974,2022-03-15,0.1902,834,1628
975,2022-03-16,0.495,545,2103
976,2022-01-15,0.9715,169,1793
977,2022-01-19,0.7507,393,2303
978,2022-02-01,0.7794,410,2487
979,2022-01-10,0.2715,188,14
980,2022-03-08,0.16,223,2425
981,2022-01-11,0.6967,900,2100
982,2022-01-16,0.4554,724,2951
983,2022-02-01,0.5251,310,902
984,2022-03-01,0.2964,274,2261
985,2022-02-28,0.1191,229,186
986,2022-01-07,0.5336,298,160
987,2022-03-16,0.6396,964,1137
988,2022-01-20,0.9272,276,211
989,2022-02-08,0.6424,254,860
990,2022-01-28,0.5346,1,2656
991,2022-01-30,0.3475,619,1511
992,2022-01-15,0.3246,969,2889
993,2022-02-07,0.884,270,2957
994,2022-01-11,0.1336,919,2504
995,2022-01-18,0.2949,58,2563
996,2022-03-17,0.8159,843,1456
997,2022-02-04,0.2193,988,1145
998,2022-03-24,0.1767,994,64
999,2022-01-07,0.5374,888,3187
1000,2022-02-28,0.939,597,435
1001,2022-01-16,0.7226,704,1564
1002,2022-02-18,0.9457,263,2565
1003,2022-01-20,0.6343,564,844
1004,2022-02-05,0.8168,225,1328
1005,2022-03-17,0.2688,595,2579
1006,2022-02-05,0.8077,770,1619
1007,2022-01-12,0.1556,237,2989
1008,2022-02-15,0.7263,377,607
1009,2022-02-18,0.9022,95,2031
1010,2022-02-02,0.1815,189,721
1011,2022-03-03,0.1889,502,2987
1012,2022-01-30,0.1804,288,86
1013,2022-02-02,0.3102,906,727
1014,2022-03-05,0.8175,703,2489
1015,2022-02-13,0.1878,146,295
1016,2022-01-03,0.4264,465,2642
1017,2022-02-05,0.9704,102,2966
1018,2022-03-11,0.5268,744,3073
1019,2022-02-03,0.808,617,408
1020,2022-01-10,0.3779,21,450
1021,2022-02-06,0.8266,781,2639
1022,2022-02-16,0.9347,135,1017
1023,2022-01-23,0.7701,274,584
1024,2022-01-17,0.9386,614,55
1025,2022-03-11,0.7924,9,435
1026,2022-03-13,0.5424,837,1386
1027,2022-03-24,0.8527,87,828
1028,2022-03-16,0.1392,777,2305
1029,2022-03-18,0.8924,835,668
1030,2022-03-25,0.3074,490,632
1031,2022-01-04,0.2438,556,2834
1032,2022-02-11,0.2675,556,504
1033,2022-01-07,0.0212,45,421
1034,2022-01-31,0.5446,105,2095
1035,2022-02-11,0.8865,425,580
1036,2022-02-16,0.0012,229,98
1037,2022-01-21,0.2267,394,603
1038,2022-01-03,0.3533,293,925
1039,2022-01-29,0.9217,700,1575
1040,2022-02-24,0.6868,732,460
1041,2022-02-11,0.4918,112,919
1042,2022-02-01,0.1017,978,1154
1043,2022-02-14,0.3573,630,1366
1044,2022-01-12,0.1184,945,347
1045,2022-02-11,0.8956,619,618
1046,2022-02-27,0.1781,543,1371
1047,2022-01-26,0.5996,695,1741
1048,2022-01-07,0.1502,683,2814
1049,2022-01-12,0.3016,837,1175
1050,2022-01-12,0.3484,106,1110
1051,2022-02-16,0.9162,677,1511
1052,2022-01-27,0.9329,830,2913
1053,2022-01-11,0.7987,807,8
1054,2022-03-24,0.8617,152,3185
1055,2022-01-17,0.6559,327,605
1056,2022-03-15,0.3906,738,1959
1057,2022-02-26,0.8146,115,2366
1058,2022-02-08,0.4275,744,1140
1059,2022-01-15,0.1447,330,522
1060,2022-02-12,0.1819,394,1444
1061,2022-03-04,0.3193,434,1971
1062,2022-02-10,0.6934,423,2464
1063,2022-02-03,0.7935,341,566
1064,2022-01-22,0.8021,669,1007
1065,2022-01-23,0.3832,562,2036
1066,2022-02-10,0.5387,504,2181
1067,2022-01-06,0.5362,235,1575
1068,2022-01-21,0.0836,732,1727
1069,2022-02-27,0.5269,795,2840
1070,2022-01-05,0.8113,224,2879
1071,2022-01-24,0.0873,370,11
1072,2022-02-28,0.2033,871,70
1073,2022-03-24,0.3624,485,547
1074,2022-02-04,0.9209,61,1430
1075,2022-02-19,0.3609,869,3189
1076,2022-03-12,0.819,301,1885
1077,2022-01-22,0.1441,873,2258
1078,2022-01-17,0.9718,934,1724
1079,2022-01-07,0.2425,847,919
1080,2022-01-12,0.0559,141,480
1081,2022-02-27,0.9621,720,586
1082,2022-02-17,0.3775,26,2851
1083,2022-03-13,0.9649,380,221
1084,2022-01-16,0.7014,678,2382
1085,2022-01-10,0.0738,857,2432
1086,2022-02-23,0.8705,30,601
1087,2022-03-14,0.3652,80,1003
1088,2022-03-20,0.0771,582,1705
1089,2022-01-29,0.1497,186,1924
1090,2022-01-22,0.7436,766,2160
1091,2022-02-15,0.6986,306,1925
1092,2022-02-23,0.4115,345,1818
1093,2022-03-16,0.7814,711,54
1094,2022-02-09,0.2868,159,245
1095,2022-03-10,0.8812,32,2474
1096,2022-02-19,0.7511,515,656
1097,2022-01-15,0.0109,852,1735
1098,2022-01-23,0.6799,896,1860
1099,2022-03-08,0.5542,849,1056
1100,2022-01-17,0.9192,513,1253
1101,2022-01-25,0.7094,433,642
1102,2022-03-05,0.2718,94,2136
1103,2022-03-15,0.3776,973,512
1104,2022-03-10,0.7431,410,2535
1105,2022-03-22,0.056,401,752
1106,2022-02-05,0.8225,999,2290
1107,2022-01-10,0.6051,79,2836
1108,2022-02-11,0.4684,320,2673
1109,2022-01-08,0.6419,847,1558
1110,2022-03-17,0.1648,822,1521
1111,2022-01-27,0.6466,199,1105
1112,2022-02-05,0.1084,79,1485
1113,2022-02-21,0.6032,866,1374
1114,2022-01-05,0.028,288,666
1115,2022-03-13,0.5416,66,867
1116,2022-03-20,0.5971,774,1266
1117,2022-03-23,0.1877,206,2614
1118,2022-03-19,0.9292,246,1102
1119,2022-01-23,0.085,583,2313
1120,2022-02-26,0.0449,809,1981
1121,2022-02-07,0.0457,322,381
1122,2022-01-26,0.9435,8,1460
1123,2022-03-22,0.7517,981,1630
1124,2022-03-03,0.5002,322,3079
1125,2022-03-15,0.3906,364,530
1126,2022-03-26,0.7027,99,1357
1127,2022-02-10,0.4073,759,2062
1128,2022-01-09,0.101,826,3174
1129,2022-02-05,0.1502,601,1565
1130,2022-03-12,0.477,889,153
1131,2022-01-04,0.2901,155,2795
1132,2022-01-31,0.4631,906,2563
1133,2022-02-04,0.0933,735,948
1134,2022-03-21,0.8844,826,2791
1135,2022-03-04,0.6542,787,2943
1136,2022-03-05,0.161,986,2054
1137,2022-01-18,0.5163,746,2493
1138,2022-03-20,0.6514,952,3148
1139,2022-02-04,0.3414,804,537
1140,2022-02-06,0.339,368,2553
1141,2022-02-26,0.856,441,163
1142,2022-03-14,0.8907,792,2797
1143,2022-02-10,0.3876,213,2500
1144,2022-02-14,0.6069,981,624
1145,2022-02-20,0.5669,509,398
1146,2022-01-09,0.8047,146,3138
1147,2022-01-30,0.8705,560,357
1148,2022-03-15,0.4989,465,1284
1149,2022-03-06,0.1697,302,661
1150,2022-03-25,0.0682,590,1488
1151,2022-02-11,0.3534,72,733
1152,2022-01-25,0.7107,471,1056
1153,2022-01-14,0.9861,262,3125
1154,2022-01-07,0.8767,665,575
1155,2022-01-10,0.9398,995,2329
1156,2022-01-22,0.4883,372,1174
1157,2022-02-02,0.4009,877,2538
1158,2022-01-01,0.9171,132,1805
1159,2022-01-12,0.3667,865,2558
1160,2022-01-06,0.952,382,341
1161,2022-03-26,0.6822,518,1843
1162,2022-02-18,0.2628,896,2795
1163,2022-01-08,0.0427,1000,2637
1164,2022-01-04,0.0571,809,1002
1165,2022-03-15,0.6997,574,32
1166,2022-01-20,0.1546,107,1190
1167,2022-03-22,0.3758,583,1635
1168,2022-02-18,0.8538,228,1590
1169,2022-02-14,0.8742,685,382
1170,2022-03-10,0.3489,479,2631
1171,2022-02-06,0.5351,837,1904
1172,2022-02-04,0.1091,184,2997
1173,2022-01-04,0.1083,982,1625
1174,2022-02-20,0.7682,204,1644
1175,2022-02-08,0.3287,324,1402
1176,2022-01-20,0.9964,497,870
1177,2022-01-15,0.7023,487,468
1178,2022-03-01,0.2784,39,2232
1179,2022-03-05,0.1557,481,596
1180,2022-02-18,0.6402,327,2327
1181,2022-03-21,0.0313,615,3171
1182,2022-01-08,0.3803,958,1480
1183,2022-01-05,0.7896,484,874
1184,2022-01-08,0.0541,888,93
1185,2022-01-16,0.9526,700,1732
1186,2022-01-10,0.2698,650,721
1187,2022-02-04,0.0836,70,1121
1188,2022-01-13,0.4051,305,2917
1189,2022-01-14,0.4514,429,2149
1190,2022-02-27,0.2141,914,1062
1191,2022-02-27,0.1841,55,378
1192,2022-02-28,0.895,438,1400
1193,2022-03-14,0.9634,304,673
1194,2022-01-18,0.1986,964,1716
1195,2022-01-27,0.4816,548,2821
1196,2022-03-03,0.7839,988,2853
1197,2022-03-11,0.4368,934,2838
1198,2022-03-03,0.5703,842,40
1199,2022-01-05,0.5609,915,2445
1200,2022-01-06,0.1986,740,2735
1201,2022-03-13,0.5785,148,1326
1202,2022-01-02,0.6641,843,3007
1203,2022-01-05,0.7428,754,3002
1204,2022-01-04,0.3165,154,1878
1205,2022-02-09,0.9338,511,1296
1206,2022-01-12,0.1136,993,2760
1207,2022-02-14,0.4064,533,2958
1208,2022-01-28,0.0037,461,514
1209,2022-03-25,0.6343,654,2369
1210,2022-01-11,0.0974,223,3054
1211,2022-02-25,0.979,430,2852
1212,2022-02-14,0.5461,170,2461
1213,2022-03-04,0.3776,356,859
1214,2022-03-16,0.9524,995,2783
1215,2022-01-22,0.5768,14,1516
1216,2022-03-26,0.8138,16,1236
1217,2022-03-12,0.8967,514,510
1218,2022-02-11,0.6993,664,1867
1219,2022-03-09,0.4141,360,1442
1220,2022-02-19,0.8282,436,2142
1221,2022-01-03,0.9741,343,464
1222,2022-02-25,0.9263,469,1754
1223,2022-01-06,0.3731,566,2436
1224,2022-03-01,0.1627,446,1562
1225,2022-01-24,0.285,675,2820
1226,2022-01-12,0.6803,649,1160
1227,2022-03-02,0.7021,960,406
1228,2022-03-17,0.9954,825,425
1229,2022-03-24,0.0896,16,2524
1230,2022-02-24,0.9325,106,2033
1231,2022-01-09,0.7499,638,2231
1232,2022-02-26,0.0997,454,2061
1233,2022-01-07,0.5812,33,2734
1234,2022-02-19,0.2899,430,867
1235,2022-03-02,0.2229,465,2259
1236,2022-01-31,0.3811,200,1923
1237,2022-01-03,0.9506,359,1900
1238,2022-02-14,0.4129,840,2641
1239,2022-03-23,0.7038,758,1621
1240,2022-02-21,0.0076,383,917
1241,2022-03-01,0.5076,274,2697
1242,2022-02-16,0.2645,858,1698
1243,2022-03-19,0.6733,4,1698
1244,2022-02-13,0.0327,26,628
1245,2022-03-26,0.7905,860,2125
1246,2022-02-25,0.82,614,1300
1247,2022-01-14,0.3351,982,2343
1248,2022-03-07,0.9928,247,2276
1249,2022-01-22,0.9735,197,2524
1250,2022-01-29,0.6444,848,211
1251,2022-01-20,0.8013,591,1757
1252,2022-01-31,0.1289,651,1599
1253,2022-01-04,0.9774,177,1651
1254,2022-02-20,0.9042,529,648
1255,2022-03-15,0.4374,101,2908
1256,2022-02-06,0.8012,516,484
1257,2022-02-12,0.6314,803,1605
1258,2022-01-13,0.843,642,1065
1259,2022-02-22,0.8373,162,1320
1260,2022-01-17,0.2038,95,105
1261,2022-02-10,0.4374,643,3154
1262,2022-01-21,0.5933,28,2531
1263,2022-02-14,0.7076,942,322
1264,2022-02-08,0.5718,25,3040
1265,2022-02-07,0.7342,464,2598
1266,2022-03-06,0.6315,366,764
1267,2022-02-07,0.2397,919,908
1268,2022-01-01,0.2969,548,1004
1269,2022-02-13,0.7263,826,1548
1270,2022-01-14,0.7704,675,211
1271,2022-03-06,0.275,957,588
1272,2022-02-28,0.6274,653,2373
1273,2022-03-12,0.8669,113,1880
1274,2022-02-12,0.9272,125,438
1275,2022-02-20,0.1418,268,739
1276,2022-03-07,0.0928,506,1480
1277,2022-02-26,0.9127,212,1600
1278,2022-03-13,0.1007,814,89
1279,2022-03-23,0.4137,498,2562
1280,2022-01-06,0.0763,703,1719
1281,2022-01-21,0.3753,321,2595
1282,2022-03-25,0.9083,827,659
1283,2022-03-26,0.1798,10,731
1284,2022-02-20,0.6597,646,2484
1285,2022-02-21,0.8548,120,1404
1286,2022-01-30,0.9937,495,2514
1287,2022-02-05,0.6,5,648
1288,2022-02-05,0.5217,260,498
1289,2022-02-03,0.1928,30,2195
1290,2022-02-19,0.023,524,3116
1291,2022-01-28,0.1523,887,1494
1292,2022-01-29,0.1148,222,120
1293,2022-03-14,0.3275,225,341
1294,2022-03-11,0.7277,962,518
1295,2022-01-16,0.2676,493,816
1296,2022-01-19,0.9532,356,2900
1297,2022-03-23,0.5515,301,1913
1298,2022-01-24,0.7452,507,1786
1299,2022-02-12,0.5127,409,790
1300,2022-02-28,0.2501,202,2814
1301,2022-03-26,0.846,734,1151
1302,2022-03-23,0.9619,105,2390
1303,2022-02-02,0.7932,601,1276
1304,2022-01-28,0.1657,210,2957
1305,2022-01-03,0.4878,904,1827
1306,2022-01-27,0.4237,765,1112
1307,2022-01-11,0.8159,637,440
1308,2022-03-05,0.6073,439,818
1309,2022-02-24,0.5671,382,2591
1310,2022-02-02,0.8193,460,685
1311,2022-02-04,0.8894,981,2094
1312,2022-03-14,0.2531,419,1202
1313,2022-01-21,0.6039,898,2642
1314,2022-02-12,0.9504,543,1442
1315,2022-03-19,0.3983,117,736
1316,2022-01-12,0.809,439,761
1317,2022-03-04,0.3577,74,881
1318,2022-02-22,0.657,380,594
1319,2022-03-15,0.7795,125,39
1320,2022-01-16,0.3186,11,2936
1321,2022-01-24,0.3289,476,2324
1322,2022-01-31,0.7952,920,952
1323,2022-03-09,0.5616,394,1161
1324,2022-02-05,0.6018,539,890
1325,2022-02-10,0.1029,284,2933
1326,2022-02-14,0.6079,904,2749
1327,2022-03-17,0.0748,914,2647
1328,2022-01-17,0.4218,774,1782
1329,2022-02-25,0.3178,327,811
1330,2022-02-02,0.1971,821,2023
1331,2022-01-27,0.4987,281,1725
1332,2022-02-08,0.1193,463,700
1333,2022-01-23,0.6014,605,1568
1334,2022-02-12,0.2364,21,1167
1335,2022-03-18,0.0178,802,2358
1336,2022-01-16,0.988,933,1891
1337,2022-02-10,0.2844,861,1649
1338,2022-02-11,0.037,546,2160
1339,2022-01-13,0.0391,660,66
1340,2022-01-09,0.0695,97,1700
1341,2022-03-20,0.7233,281,1299
1342,2022-01-14,0.7537,409,326
1343,2022-03-08,0.5565,320,2022
1344,2022-02-01,0.6123,402,1222
1345,2022-03-10,0.6965,465,2020
1346,2022-01-23,0.8487,990,497
1347,2022-03-06,0.8431,960,2531
1348,2022-03-20,0.1027,229,195
1349,2022-03-04,0.8255,142,430
1350,2022-02-20,0.9935,882,2816
1351,2022-02-18,0.7243,231,697
1352,2022-03-13,0.088,741,1510
1353,2022-03-10,0.8161,550,20
1354,2022-03-18,0.9341,888,215
1355,2022-01-08,0.2597,803,176
1356,2022-02-27,0.1108,969,1246
1357,2022-02-23,0.075,337,2817
1358,2022-03-17,0.6128,831,1554
1359,2022-01-06,0.2699,174,564
1360,2022-01-07,0.5835,122,517
1361,2022-02-25,0.3193,151,3084
1362,2022-02-25,0.5841,870,1692
1363,2022-03-01,0.6369,684,501
1364,2022-01-04,0.5218,246,2367
1365,2022-03-02,0.4779,501,1149
1366,2022-03-21,0.3219,748,1977
1367,2022-03-03,0.2258,270,3138
1368,2022-02-21,0.2962,84,1445
1369,2022-03-02,0.5585,893,992
1370,2022-03-26,0.6595,752,843
1371,2022-02-09,0.695,76,2025
1372,2022-02-02,0.0603,13,2746
1373,2022-01-17,0.2161,838,1577
1374,2022-01-05,0.1879,107,1394
1375,2022-02-26,0.2087,604,3119
1376,2022-01-17,0.5276,879,1283
1377,2022-01-07,0.7605,319,2902
1378,2022-01-27,0.454,157,2066
1379,2022-03-04,0.1057,133,896
1380,2022-02-03,0.9167,394,1853
1381,2022-02-20,0.8679,525,831
1382,2022-01-16,0.78,192,281
1383,2022-01-30,0.2778,168,2810
1384,2022-02-15,0.3071,890,2364
1385,2022-01-11,0.6484,150,1888
1386,2022-02-04,0.8762,762,451
1387,2022-01-05,0.2406,915,1887
1388,2022-02-22,0.187,29,1950
1389,2022-01-03,0.6619,463,1441
1390,2022-02-03,0.2656,949,2254
1391,2022-01-10,0.0841,441,868
1392,2022-01-14,0.1506,514,1764
1393,2022-01-12,0.5079,54,1807
1394,2022-02-12,0.2726,100,201
1395,2022-01-12,0.6486,749,1730
1396,2022-02-20,0.1939,193,1649
1397,2022-02-23,0.1766,282,2169
1398,2022-01-14,0.6074,531,1775
1399,2022-03-01,0.1092,51,2647
1400,2022-03-06,0.2489,113,899
1401,2022-02-26,0.1152,916,146
1402,2022-03-07,0.5752,244,269
1403,2022-03-20,0.5321,282,927
1404,2022-03-25,0.8826,716,2932
1405,2022-03-26,0.4046,402,414
1406,2022-02-03,0.2199,843,2833
1407,2022-02-22,0.2683,210,700
1408,2022-03-09,0.7857,355,2608
1409,2022-03-18,0.288,610,1179
1410,2022-03-19,0.7339,96,758
1411,2022-03-09,0.5032,717,2548
1412,2022-02-01,0.4768,312,2817
1413,2022-03-15,0.2386,322,2791
1414,2022-02-04,0.0695,191,1360
1415,2022-01-15,0.8999,145,52
1416,2022-03-22,0.666,438,1368
1417,2022-02-27,0.0208,997,1080
1418,2022-01-22,0.8813,174,2782
1419,2022-03-23,0.7603,9,2433
1420,2022-03-12,0.3521,485,2388
1421,2022-03-03,0.001,894,1013
1422,2022-02-14,0.4726,46,71
1423,2022-01-13,0.5673,297,935
1424,2022-03-15,0.5253,171,3092
1425,2022-02-09,0.1466,96,409
1426,2022-01-22,0.3046,753,1374
1427,2022-01-29,0.4526,752,1436
1428,2022-01-12,0.9898,263,2717
1429,2022-03-23,0.4865,373,1879
1430,2022-01-11,0.0136,361,1233
1431,2022-03-07,0.7102,912,2121
1432,2022-02-13,0.7745,877,2440
1433,2022-03-10,0.4844,276,2808
1434,2022-01-30,0.5193,655,84
1435,2022-02-04,0.1479,420,902
1436,2022-02-12,0.6594,145,1463
1437,2022-01-01,0.4978,250,2365
1438,2022-03-07,0.741,996,1764
1439,2022-03-08,0.3594,762,365
1440,2022-02-08,0.1938,977,1547
1441,2022-03-16,0.6387,988,1121
1442,2022-03-11,0.8771,695,2231
1443,2022-01-21,0.8992,460,2158
1444,2022-02-07,0.175,932,2781
1445,2022-02-18,0.3488,339,1601
1446,2022-03-04,0.5891,967,1131
1447,2022-03-26,0.3093,42,2373
1448,2022-03-21,0.5201,351,2508
1449,2022-02-16,0.123,814,1863
1450,2022-03-26,0.5667,811,1421
1451,2022-03-22,0.2884,992,34
1452,2022-02-12,0.4989,701,602
1453,2022-03-05,0.4663,153,2142
1454,2022-03-26,0.9667,638,2286
1455,2022-01-05,0.6643,310,1994
1456,2022-03-19,0.2883,818,1207
1457,2022-01-17,0.0156,41,890
1458,2022-03-17,0.283,607,505
1459,2022-02-04,0.0532,313,20
1460,2022-01-29,0.4303,676,2
1461,2022-02-17,0.0499,141,1434
1462,2022-03-12,0.8787,804,2056
1463,2022-01-30,0.6653,787,2296
1464,2022-01-23,0.155,88,2921
1465,2022-03-19,0.2707,750,805
1466,2022-01-09,0.4321,940,330
1467,2022-02-08,0.2908,32,1938
