746,2022-03-11,0.6584,981,6156
747,2022-03-16,0.5666,716,1507
748,2022-01-29,0.0074,802,1344
749,2022-02-10,0.9543,425,763
750,2022-02-02,0.4869,342,1213
751,2022-02-05,0.042,143,1966
752,2022-03-26,0.5128,507,2276
753,2022-02-05,0.9073,738,1478
754,2022-02-12,0.4179,789,75
755,2022-03-19,0.6315,728,2809
756,2022-02-14,0.8002,381,2762
757,2022-03-22,0.0027,494,6320
758,2022-01-24,0.8243,513,1652
759,2022-03-15,0.2111,340,5573
760,2022-02-26,0.6587,754,6095
761,2022-02-15,0.505,543,3200
762,2022-02-15,0.8896,604,5017
763,2022-01-16,0.9266,201,3563
764,2022-03-04,0.7697,748,322
765,2022-03-03,0.455,736,4841
766,2022-02-04,0.5471,551,6191
767,2022-03-01,0.4564,291,2724
768,2022-02-25,0.0179,603,5136
769,2022-03-18,0.9651,64,3887
770,2022-03-08,0.8296,427,3797
771,2022-01-17,0.9141,623,4684
772,2022-02-12,0.2309,322,4840
773,2022-01-05,0.2229,271,2459
774,2022-02-25,0.8915,872,317
775,2022-02-22,0.8167,684,4747
776,2022-02-06,0.2541,271,35
777,2022-01-26,0.5307,41,1816
778,2022-03-17,0.952,460,1957
779,2022-03-23,0.397,440,391
780,2022-02-28,0.9586,821,2241
781,2022-02-23,0.5353,921,4477
782,2022-03-16,0.9399,16,4110
783,2022-02-08,0.8685,750,6281
784,2022-02-19,0.64,313,6298
785,2022-02-22,0.6002,52,4068
786,2022-02-27,0.9889,218,4375
787,2022-02-08,0.6613,294,6387
788,2022-02-26,0.1159,240,3186
789,2022-01-18,0.5608,336,1451
790,2022-01-22,0.5451,205,116
791,2022-02-09,0.6851,81,2693
792,2022-03-03,0.6468,969,3931
793,2022-01-13,0.0207,132,6139
794,2022-01-25,0.731,173,5385
795,2022-02-22,0.2923,263,3404
796,2022-01-18,0.1619,436,1671
797,2022-02-24,0.7292,370,799
798,2022-03-10,0.7651,295,2535
799,2022-01-26,0.9979,708,4494
800,2022-03-18,0.639,78,1274
801,2022-03-25,0.8732,873,27
802,2022-01-04,0.9536,67,6378
803,2022-02-09,0.7703,776,2212
804,2022-03-05,0.9651,116,6266
805,2022-03-01,0.4513,124,4099
806,2022-01-02,0.766,798,4379
807,2022-02-18,0.4653,125,3942
808,2022-03-02,0.668,284,6434
809,2022-01-20,0.0833,807,753
810,2022-01-12,0.3532,397,1550
811,2022-03-24,0.5453,256,5941
812,2022-03-08,0.0182,935,5081
813,2022-01-18,0.8044,812,6279
814,2022-02-24,0.0864,64,1329
815,2022-01-21,0.1458,164,4276
816,2022-01-24,0.8152,547,1590
817,2022-03-16,0.4787,946,6203
818,2022-03-19,0.6316,30,2786
819,2022-01-29,0.8535,811,6199
820,2022-01-28,0.4324,826,4197
821,2022-03-24,0.7759,412,1739
822,2022-02-04,0.1675,635,5222
823,2022-02-25,0.4834,600,6125
824,2022-02-08,0.6974,999,6100
825,2022-03-21,0.2268,672,6396
826,2022-03-06,0.4944,789,3750
827,2022-03-23,0.3873,657,3021
828,2022-02-03,0.1991,42,298
829,2022-03-15,0.4529,3,4677
830,2022-01-14,0.3554,680,3051
831,2022-03-22,0.6487,425,6141
832,2022-02-01,0.8375,992,2581
833,2022-01-30,0.862,87,1098
834,2022-02-16,0.843,608,4264
835,2022-01-12,0.5614,119,4856
836,2022-01-12,0.1358,506,4534
837,2022-01-21,0.9961,743,6238
838,2022-03-14,0.3407,639,266
839,2022-01-20,0.7861,653,2597
840,2022-03-12,0.246,549,3486
841,2022-03-02,0.2935,879,873
842,2022-03-17,0.0549,307,5446
843,2022-01-11,0.9641,140,5700
844,2022-03-09,0.2583,388,1253
845,2022-03-22,0.2807,870,3375
846,2022-03-18,0.9813,998,4349
847,2022-01-19,0.3638,510,2526
848,2022-02-12,0.7386,416,186
849,2022-01-13,0.0261,291,2684
850,2022-01-08,0.1848,95,1125
851,2022-02-10,0.9314,617,4911
852,2022-03-01,0.8516,371,928
853,2022-03-07,0.0952,270,6291
854,2022-01-03,0.3338,909,1013
855,2022-01-21,0.1826,217,4769
856,2022-02-26,0.8004,237,402
857,2022-03-19,0.2765,861,6231
858,2022-02-12,0.5502,554,652
859,2022-02-14,0.8116,562,4729
860,2022-02-09,0.8703,559,2434
861,2022-03-25,0.9063,673,2437
862,2022-02-07,0.1004,413,6162
863,2022-03-13,0.9308,319,3442
864,2022-02-26,0.093,341,2204
865,2022-01-23,0.7411,140,563
866,2022-02-18,0.0943,967,4819
867,2022-01-27,0.004,912,3907
868,2022-02-20,0.0425,828,2958
869,2022-02-25,0.406,109,2165
870,2022-02-22,0.1588,962,4597
871,2022-01-25,0.895,253,671
872,2022-02-07,0.3341,189,5312
873,2022-01-01,0.9182,717,850
874,2022-03-17,0.6308,17,3852
875,2022-03-16,0.2184,725,1037
876,2022-01-13,0.1694,980,5590
877,2022-01-11,0.5097,417,43
878,2022-01-11,0.6814,896,2238
879,2022-02-22,0.5767,747,6359
880,2022-01-08,0.8418,504,4485
881,2022-02-21,0.2379,440,1728
882,2022-02-24,0.6133,397,1576
883,2022-02-04,0.825,299,2820
884,2022-01-19,0.1362,997,4839
885,2022-01-16,0.4115,592,2356
886,2022-01-18,0.2694,631,1021
887,2022-01-13,0.7069,261,5311
888,2022-02-19,0.6053,1,938
889,2022-03-10,0.4055,195,6117
890,2022-03-18,0.2529,131,4723
891,2022-03-06,0.1844,656,4753
892,2022-01-23,0.12,687,2038
893,2022-01-20,0.1324,41,1891
894,2022-02-16,0.9981,762,381
895,2022-03-21,0.7313,700,3233
896,2022-01-05,0.133,223,2265
897,2022-03-25,0.9594,588,23
898,2022-03-10,0.6519,734,907
899,2022-03-12,0.83,14,3386
900,2022-03-17,0.107,211,3662
901,2022-02-12,0.1444,741,5308
902,2022-01-25,0.7856,889,3020
903,2022-03-20,0.3251,420,3102
904,2022-03-26,0.6595,696,2253
905,2022-03-20,0.4434,206,5202
906,2022-01-06,0.1459,398,2893
907,2022-01-26,0.188,681,5425
908,2022-01-28,0.2428,500,2243
909,2022-03-12,0.4375,258,25
910,2022-01-01,0.4333,162,503
911,2022-01-15,0.7814,853,488
912,2022-03-19,0.7483,536,2368
913,2022-01-09,0.2038,113,2352
914,2022-02-01,0.1407,286,1450
915,2022-02-02,0.4262,14,3876
916,2022-02-26,0.7857,542,534
917,2022-03-01,0.5865,356,2483
918,2022-01-22,0.6443,460,1645
919,2022-02-06,0.6884,282,3906
920,2022-03-15,0.9635,276,1314
921,2022-02-04,0.4804,448,1093
922,2022-02-20,0.0171,240,5285
923,2022-01-03,0.4859,224,4519
924,2022-03-16,0.5097,956,1185
925,2022-02-15,0.1098,738,3037
926,2022-01-16,0.522,706,809
927,2022-02-11,0.2718,674,4231
928,2022-03-14,0.7995,764,3307
929,2022-02-24,0.0203,580,877
930,2022-01-10,0.2412,289,2065
931,2022-02-02,0.8097,775,5475
932,2022-03-17,0.9314,876,5026
933,2022-01-26,0.5744,946,4341
934,2022-01-25,0.9218,642,4071
935,2022-01-19,0.9775,3,1221
936,2022-01-12,0.9586,335,6295
937,2022-02-23,0.6896,567,3438
938,2022-01-08,0.568,1,3940
939,2022-03-15,0.1934,111,6001
940,2022-01-26,0.3063,782,3480
941,2022-01-21,0.2512,823,2227
942,2022-01-26,0.5862,643,3292
943,2022-03-14,0.6698,983,4928
944,2022-01-11,0.5652,365,787
945,2022-01-05,0.3799,639,1607
946,2022-02-21,0.8903,332,375
947,2022-01-06,0.8578,365,3861
948,2022-01-03,0.7589,545,2731
949,2022-03-16,0.4932,441,4607
950,2022-01-13,0.0164,78,845
951,2022-03-07,0.5652,140,1894
952,2022-01-14,0.4107,44,1679
953,2022-03-10,0.4671,547,6050
954,2022-02-10,0.0726,697,4493
955,2022-02-13,0.4413,138,1808
956,2022-01-19,0.738,223,3038
957,2022-02-08,0.0969,262,95
958,2022-01-04,0.9182,418,985
959,2022-03-07,0.9913,658,4822
960,2022-01-14,0.8898,914,1712
961,2022-03-03,0.0935,945,1939
962,2022-03-21,0.6118,95,2050
963,2022-03-05,0.7911,549,6114
964,2022-01-19,0.6291,779,1975
965,2022-02-09,0.0442,705,2269
966,2022-01-21,0.5411,673,6204
967,2022-03-21,0.6959,6,4010
968,2022-02-03,0.8171,221,3373
969,2022-03-15,0.8875,102,726
970,2022-01-09,0.5037,234,4715
971,2022-01-21,0.2777,437,5704
972,2022-03-02,0.349,365,6171
973,2022-02-21,0.4524,712,1345
974,2022-03-20,0.0269,99,5138
975,2022-03-21,0.5717,683,2254
976,2022-02-27,0.1925,842,1285
977,2022-03-23,0.2342,46,6000
978,2022-02-27,0.1794,847,1712
979,2022-01-16,0.1976,302,3775
980,2022-02-10,0.0613,460,1848
981,2022-02-20,0.6186,32,965
982,2022-01-27,0.7257,741,1672
983,2022-01-07,0.3666,774,6234
984,2022-03-12,0.2996,703,3537
985,2022-03-02,0.1539,64,1303
986,2022-03-12,0.4737,7,1403
987,2022-01-19,0.3745,545,1434
988,2022-02-26,0.6844,914,3443
989,2022-03-20,0.1085,782,1290
990,2022-01-29,0.2118,157,3400
991,2022-01-16,0.1084,234,5731
992,2022-01-09,0.8126,272,5846
993,2022-02-28,0.5203,568,5547
994,2022-02-04,0.5309,922,4847
995,2022-03-07,0.899,939,4797
996,2022-01-01,0.9844,907,3711
997,2022-03-23,0.1574,608,4365
998,2022-01-24,0.6605,220,3678
999,2022-02-21,0.4249,625,3646
1000,2022-01-25,0.2792,266,4966
1001,2022-02-21,0.2141,751,6322
1002,2022-02-25,0.8356,200,3324
1003,2022-02-25,0.2955,791,4386
1004,2022-01-12,0.4649,93,4762
1005,2022-02-14,0.1153,711,1038
1006,2022-01-28,0.9008,235,6037
1007,2022-02-06,0.7003,972,927
1008,2022-01-23,0.5601,404,5321
1009,2022-02-25,0.5807,755,1107
1010,2022-03-26,0.0528,184,4415
1011,2022-01-18,0.8758,818,1035
1012,2022-03-20,0.2405,51,4164
1013,2022-01-11,0.8583,556,607
1014,2022-02-11,0.2415,565,684
1015,2022-03-10,0.3391,550,766
1016,2022-02-17,0.2597,340,4496
1017,2022-01-02,0.1362,182,360
1018,2022-01-11,0.4277,870,1681
1019,2022-01-08,0.1397,808,1806
1020,2022-03-09,0.6988,91,4243
1021,2022-03-10,0.1478,452,585
1022,2022-01-21,0.4221,649,4478
1023,2022-03-10,0.0802,778,2636
1024,2022-01-07,0.4609,697,2263
1025,2022-03-16,0.9928,345,245
1026,2022-01-06,0.0331,11,6390
1027,2022-02-06,0.0273,680,5659
1028,2022-02-23,0.0242,829,5923
1029,2022-02-02,0.0303,330,1351
1030,2022-03-25,0.7576,827,5218
1031,2022-03-02,0.5858,84,5635
1032,2022-02-22,0.1904,975,804
1033,2022-02-25,0.439,915,4415
1034,2022-03-07,0.6475,58,6450
1035,2022-01-29,0.6308,991,4955
1036,2022-03-10,0.0258,153,2894
1037,2022-01-25,0.3128,688,943
1038,2022-03-23,0.7947,516,5288
1039,2022-01-03,0.2899,299,2136
1040,2022-03-18,0.1593,558,1211
1041,2022-03-04,0.6003,590,4423
1042,2022-01-01,0.4768,502,4278
1043,2022-03-05,0.9103,78,1233
1044,2022-01-13,0.1757,781,2367
1045,2022-02-23,0.5014,807,347
1046,2022-03-15,0.3141,480,330
1047,2022-01-04,0.5071,478,215
1048,2022-03-02,0.0441,50,22
1049,2022-01-10,0.662,907,2012
1050,2022-01-03,0.3779,651,2797
1051,2022-03-18,0.0887,741,4226
1052,2022-01-05,0.2751,153,3319
1053,2022-01-21,0.3777,125,1931
1054,2022-03-13,0.413,816,2207
1055,2022-01-13,0.5117,329,3027
1056,2022-02-26,0.6613,374,2540
1057,2022-02-26,0.8216,803,4725
1058,2022-03-05,0.3753,42,4526
1059,2022-01-08,0.7143,640,3848
1060,2022-02-20,0.053,212,1969
1061,2022-01-11,0.4102,876,5031
1062,2022-03-20,0.5583,632,2908
1063,2022-03-14,0.7865,17,6327
1064,2022-01-20,0.6244,651,4307
1065,2022-03-24,0.1848,66,497
1066,2022-02-11,0.2678,48,1002
1067,2022-03-21,0.8653,258,4330
1068,2022-01-19,0.1243,569,4335
1069,2022-03-12,0.7385,267,5124
1070,2022-01-23,0.7333,985,5273
1071,2022-02-24,0.1774,971,3880
1072,2022-03-05,0.4984,953,2039
1073,2022-01-18,0.5157,387,5883
1074,2022-02-02,0.7639,541,5306
1075,2022-02-23,0.0642,274,1984
1076,2022-03-04,0.1549,67,1159
1077,2022-03-04,0.6966,633,5553
1078,2022-02-25,0.2952,174,4273
1079,2022-03-16,0.5714,685,5463
1080,2022-02-09,0.7306,417,2437
1081,2022-02-08,0.1586,248,3438
1082,2022-01-17,0.7565,133,3016
1083,2022-03-26,0.7222,865,4328
1084,2022-01-03,0.4309,106,2536
1085,2022-01-01,0.9608,257,673
1086,2022-02-25,0.462,41,3196
1087,2022-02-04,0.2916,646,3193
1088,2022-01-21,0.1567,968,6146
1089,2022-02-26,0.3737,297,346
1090,2022-02-26,0.1866,807,1876
1091,2022-03-05,0.7211,377,2784
1092,2022-03-20,0.5435,191,2407
1093,2022-03-21,0.1917,886,5973
1094,2022-03-02,0.0233,86,3848
1095,2022-02-08,0.3773,421,6488
1096,2022-02-12,0.2798,297,4202
1097,2022-01-26,0.5757,834,4344
1098,2022-01-24,0.5052,940,184
1099,2022-03-18,0.772,748,892
1100,2022-02-26,0.3684,569,5713
1101,2022-03-13,0.501,182,2256
1102,2022-01-21,0.3316,995,1099
1103,2022-02-04,0.4657,851,5711
1104,2022-03-02,0.0615,704,2784
1105,2022-01-11,0.0375,703,5235
1106,2022-03-22,0.0575,873,2386
1107,2022-02-04,0.2388,938,1770
1108,2022-02-22,0.2089,783,2908
1109,2022-03-18,0.1943,538,2111
1110,2022-01-21,0.5871,904,5807
1111,2022-02-02,0.1222,745,1817
1112,2022-03-08,0.8067,825,837
1113,2022-01-24,0.0901,728,4914
1114,2022-03-02,0.4547,477,5908
1115,2022-03-06,0.8786,126,4459
1116,2022-03-09,0.0483,999,1627
1117,2022-01-25,0.2411,93,5168
1118,2022-02-11,0.6788,504,1775
1119,2022-03-09,0.1347,659,2646
1120,2022-03-14,0.9994,40,3331
1121,2022-02-14,0.8548,740,629
1122,2022-02-02,0.9562,940,6144
1123,2022-02-10,0.6119,517,4068
1124,2022-03-16,0.7584,335,3189
1125,2022-03-03,0.0953,983,4101
1126,2022-02-20,0.8584,797,4526
1127,2022-03-20,0.7203,537,68
1128,2022-01-28,0.0107,189,1709
1129,2022-03-17,0.8203,830,240
1130,2022-02-02,0.5861,342,6378
1131,2022-03-17,0.415,562,1047
1132,2022-02-18,0.8376,536,107
1133,2022-02-23,0.2444,386,2734
1134,2022-02-18,0.4723,719,4074
1135,2022-01-05,0.2639,290,4883
1136,2022-01-11,0.1197,742,3403
1137,2022-02-23,0.9167,903,5087
1138,2022-01-18,0.6801,401,3013
1139,2022-03-24,0.6097,354,1097
1140,2022-01-31,0.8859,78,2549
1141,2022-02-24,0.6037,827,1009
1142,2022-03-04,0.8708,654,6323
1143,2022-02-07,0.575,111,4417
1144,2022-02-02,0.2922,236,3252
1145,2022-01-17,0.5299,351,216
1146,2022-03-25,0.5866,774,3336
1147,2022-03-03,0.1947,834,5922
1148,2022-02-22,0.1577,220,4969
1149,2022-01-18,0.602,151,602
1150,2022-02-22,0.2401,281,2745
1151,2022-01-03,0.3377,78,755
1152,2022-03-03,0.2551,37,5696
1153,2022-03-02,0.746,748,2408
1154,2022-03-14,0.1301,548,3336
1155,2022-03-15,0.9407,43,3005
1156,2022-03-11,0.6305,796,6488
1157,2022-01-20,0.3375,504,3239
1158,2022-01-02,0.4287,989,6477
1159,2022-01-25,0.7438,531,5682
1160,2022-01-26,0.096,764,1055
1161,2022-01-06,0.4265,866,147
1162,2022-02-28,0.9388,966,1580
1163,2022-01-23,0.8748,56,4261
1164,2022-02-23,0.8849,369,3199
1165,2022-03-16,0.3978,622,724
1166,2022-03-16,0.8182,781,223
1167,2022-03-10,0.3863,701,3732
1168,2022-01-02,0.0727,962,6104
1169,2022-01-28,0.2129,975,1437
1170,2022-03-04,0.7676,260,2789
1171,2022-02-14,0.3558,837,3520
1172,2022-01-03,0.5091,187,3573
1173,2022-01-20,0.572,497,5131
1174,2022-03-26,0.8474,434,6250
1175,2022-02-05,0.5614,924,1168
1176,2022-01-27,0.6212,537,2160
1177,2022-01-20,0.2904,986,330
1178,2022-02-14,0.1158,311,4542
1179,2022-02-09,0.005,540,3665
1180,2022-01-07,0.7802,350,2444
1181,2022-02-06,0.2374,883,5464
1182,2022-02-02,0.9127,754,4330
1183,2022-03-11,0.1365,47,1736
1184,2022-01-08,0.2337,383,5034
1185,2022-01-20,0.7239,54,839
1186,2022-02-14,0.667,462,5661
1187,2022-02-22,0.694,620,389
1188,2022-03-07,0.5074,578,4758
1189,2022-03-09,0.7075,822,2370
1190,2022-01-19,0.2858,186,129
1191,2022-01-31,0.7147,463,2090
1192,2022-02-26,0.5829,169,3300
1193,2022-02-16,0.7562,723,4692
1194,2022-02-07,0.6238,640,3446
1195,2022-02-02,0.7666,586,3079
1196,2022-02-21,0.8696,672,2428
1197,2022-03-05,0.8303,657,4953
1198,2022-01-22,0.7595,763,5978
1199,2022-02-06,0.6759,779,3737
1200,2022-01-19,0.0897,534,2421
1201,2022-01-02,0.1452,802,2999
1202,2022-02-13,0.5793,652,4659
1203,2022-01-31,0.2482,338,4631
1204,2022-01-04,0.1029,21,6326
1205,2022-03-23,0.5004,317,4665
1206,2022-01-16,0.6188,998,1592
1207,2022-01-13,0.9533,911,1559
1208,2022-01-16,0.1084,859,6392
1209,2022-03-11,0.8071,228,2411
1210,2022-03-16,0.7805,794,3521
1211,2022-01-31,0.4042,573,448
1212,2022-02-26,0.4078,716,188
1213,2022-03-17,0.99,484,1269
1214,2022-03-15,0.398,120,3745
1215,2022-03-15,0.7638,995,250
1216,2022-02-02,0.6419,178,6138
1217,2022-02-20,0.2159,575,5934
1218,2022-03-17,0.2281,621,1805
1219,2022-02-19,0.3258,678,4934
1220,2022-01-06,0.9079,665,1998
1221,2022-02-28,0.8985,532,1134
1222,2022-02-13,0.6573,574,6201
1223,2022-01-15,0.0175,838,2332
1224,2022-01-01,0.828,918,2823
1225,2022-01-22,0.96,908,5436
1226,2022-02-01,0.1178,145,5694
1227,2022-01-23,0.5663,444,2796
1228,2022-01-21,0.0299,823,6423
1229,2022-01-06,0.1472,604,6251
1230,2022-03-26,0.3587,692,1201
1231,2022-01-30,0.4341,272,765
1232,2022-03-06,0.7836,391,4693
1233,2022-02-09,0.3783,416,5163
1234,2022-03-05,0.0728,849,1774
1235,2022-03-05,0.0149,493,3489
1236,2022-02-26,0.0983,850,5617
1237,2022-01-19,0.8823,784,1558
1238,2022-01-31,0.8072,321,4681
1239,2022-01-25,0.3369,945,6147
1240,2022-01-17,0.1202,863,1573
1241,2022-01-27,0.7772,408,4435
1242,2022-01-17,0.149,601,6333
1243,2022-02-11,0.3107,521,2227
1244,2022-02-14,0.626,41,241
1245,2022-02-12,0.8325,168,3919
1246,2022-02-10,0.7523,1,53
1247,2022-02-19,0.6677,526,3557
1248,2022-01-30,0.6004,929,3189
1249,2022-01-07,0.0626,56,956
1250,2022-02-22,0.8337,781,3171
1251,2022-03-10,0.5039,76,665
1252,2022-03-11,0.6683,833,5012
1253,2022-03-04,0.3348,992,208
1254,2022-01-31,0.0479,67,3073
1255,2022-01-23,0.5278,626,5310
1256,2022-01-29,0.2792,300,5159
1257,2022-02-10,0.6065,878,6043
1258,2022-01-02,0.3214,464,3340
1259,2022-02-16,0.7737,883,5157
1260,2022-03-08,0.5218,892,4771
1261,2022-02-24,0.9494,657,3368
1262,2022-01-15,0.627,51,5979
1263,2022-01-26,0.3684,652,2292
1264,2022-02-10,0.2701,917,4057
1265,2022-01-18,0.4406,613,2306
1266,2022-03-14,0.3907,59,5851
1267,2022-03-17,0.9429,906,1144
1268,2022-02-11,0.726,781,3372
1269,2022-02-07,0.6714,610,1123
1270,2022-02-10,0.3446,568,754
1271,2022-01-10,0.7459,503,5939
1272,2022-01-25,0.6254,485,3149
1273,2022-02-04,0.9231,164,4631
1274,2022-02-24,0.6993,616,547
1275,2022-03-20,0.7691,269,186
1276,2022-03-08,0.3973,536,5526
1277,2022-01-04,0.5335,68,1599
1278,2022-03-20,0.1984,464,1901
1279,2022-02-08,0.0892,135,2573
1280,2022-01-19,0.3579,952,1402
1281,2022-02-14,0.2026,937,3287
1282,2022-02-09,0.1087,557,648
1283,2022-02-16,0.4643,209,1345
1284,2022-03-05,0.678,80,4939
1285,2022-02-20,0.1634,388,922
1286,2022-03-13,0.2189,432,1949
1287,2022-01-04,0.8252,685,2603
1288,2022-01-02,0.1324,507,4473
1289,2022-02-13,0.5734,353,3080
1290,2022-01-07,0.1213,223,3665
1291,2022-03-09,0.0743,683,4466
1292,2022-02-26,0.2967,270,4854
1293,2022-02-04,0.0492,984,1381
1294,2022-02-21,0.8646,330,391
1295,2022-01-10,0.1409,405,2408
1296,2022-03-26,0.5103,996,774
1297,2022-03-10,0.4312,291,433
1298,2022-03-11,0.2365,209,5587
1299,2022-01-12,0.2501,104,3263
1300,2022-03-13,0.4704,110,1161
1301,2022-02-14,0.905,758,6479
1302,2022-02-13,0.4997,525,1395
1303,2022-02-16,0.9152,76,114
1304,2022-02-14,0.834,654,755
1305,2022-02-26,0.8782,915,4825
1306,2022-02-21,0.5362,186,838
1307,2022-01-24,0.6283,267,4255
1308,2022-02-17,0.9306,429,1405
1309,2022-02-28,0.5725,348,6017
1310,2022-02-19,0.8297,803,5990
1311,2022-01-13,0.6868,448,1915
1312,2022-02-25,0.7579,887,1897
1313,2022-03-25,0.8747,552,1990
1314,2022-03-20,0.8766,868,4221
1315,2022-01-28,0.1772,697,2608
1316,2022-02-18,0.4084,346,1875
1317,2022-01-21,0.5724,460,6052
1318,2022-02-25,0.0229,804,5757
1319,2022-01-15,0.5886,736,5215
1320,2022-02-13,0.4287,697,974
1321,2022-01-17,0.4536,716,500
1322,2022-02-16,0.4027,960,4067
1323,2022-03-26,0.2359,414,4245
1324,2022-01-08,0.7799,150,6491
1325,2022-03-15,0.0155,782,18
1326,2022-01-25,0.3761,147,691
1327,2022-02-20,0.6589,175,1478
1328,2022-03-06,0.2239,357,2686
1329,2022-02-28,0.6739,88,3222
1330,2022-02-11,0.6787,675,2998
1331,2022-02-12,0.0148,343,4416
1332,2022-03-13,0.9889,959,859
1333,2022-03-03,0.6867,414,4664
1334,2022-03-06,0.1503,74,4283
1335,2022-03-03,0.6513,959,1427
1336,2022-02-27,0.0728,584,1136
1337,2022-01-11,0.3274,407,3741
1338,2022-01-06,0.755,977,323
1339,2022-02-25,0.5575,547,6328
1340,2022-02-03,0.6819,240,3522
1341,2022-01-28,0.6234,554,2365
1342,2022-01-17,0.7833,888,132
1343,2022-01-08,0.9531,129,309
1344,2022-03-23,0.8509,817,277
1345,2022-01-14,0.9514,708,5977
1346,2022-01-01,0.2298,861,4442
1347,2022-03-17,0.4332,736,4900
1348,2022-01-03,0.7168,256,4156
1349,2022-03-15,0.9691,663,1064
1350,2022-02-26,0.2981,620,2766
1351,2022-01-30,0.8461,624,4195
1352,2022-03-09,0.5535,67,5302
1353,2022-03-16,0.084,355,3701
1354,2022-02-20,0.6261,519,3750
1355,2022-01-20,0.9624,769,293
1356,2022-03-24,0.6953,451,750
1357,2022-01-01,0.3569,183,1927
1358,2022-01-01,0.8952,411,3666
1359,2022-03-24,0.3905,200,4417
1360,2022-01-15,0.7691,672,1529
1361,2022-03-02,0.0262,630,3702
1362,2022-03-12,0.2749,798,638
1363,2022-01-27,0.9635,65,5893
1364,2022-03-24,0.6278,996,3779
1365,2022-03-24,0.4949,544,4034
1366,2022-01-23,0.3845,153,5108
1367,2022-01-21,0.5746,446,4143
1368,2022-02-04,0.4972,865,1260
1369,2022-01-31,0.837,132,2622
1370,2022-03-19,0.5161,200,4046
1371,2022-01-07,0.9942,39,6476
1372,2022-01-04,0.6433,325,5583
1373,2022-02-21,0.5244,408,5271
1374,2022-03-16,0.1862,640,6491
1375,2022-02-27,0.2375,53,5697
1376,2022-02-19,0.2693,30,5435
1377,2022-02-19,0.8947,369,6189
1378,2022-03-15,0.9945,390,5961
1379,2022-01-19,0.6195,702,3740
1380,2022-02-08,0.5692,31,5513
1381,2022-01-05,0.1248,286,4438
1382,2022-03-26,0.1759,764,2806
1383,2022-02-18,0.8525,274,2057
1384,2022-03-25,0.1826,536,3220
1385,2022-01-29,0.4607,403,1606
1386,2022-01-23,0.1404,846,5008
1387,2022-01-26,0.2942,653,2020
1388,2022-03-09,0.6339,136,5599
1389,2022-03-08,0.5327,589,2205
1390,2022-01-25,0.7895,850,1820
1391,2022-02-24,0.8663,199,4474
1392,2022-01-16,0.9605,945,4690
1393,2022-03-26,0.9345,348,3316
1394,2022-01-09,0.1644,81,5607
1395,2022-01-27,0.6805,335,1528
1396,2022-02-08,0.533,345,5918
1397,2022-01-17,0.9894,494,1457
1398,2022-01-15,0.914,351,3187
1399,2022-01-05,0.1677,589,1407
1400,2022-02-23,0.4037,603,1815
1401,2022-02-27,0.8683,227,2812
1402,2022-02-09,0.5297,800,5623
1403,2022-03-21,0.3701,228,4132
1404,2022-02-18,0.1062,727,3204
1405,2022-03-04,0.3692,26,5290
1406,2022-01-11,0.4896,269,3164
1407,2022-03-03,0.9496,572,2657
1408,2022-01-08,0.0156,328,6193
1409,2022-02-14,0.4878,696,2353
1410,2022-03-21,0.8249,229,62
1411,2022-01-13,0.1942,643,5105
1412,2022-02-22,0.12,691,4196
1413,2022-02-28,0.8243,76,927
1414,2022-03-09,0.9139,613,3966
1415,2022-02-21,0.1648,203,4272
1416,2022-01-27,0.833,341,4767
1417,2022-01-29,0.236,812,308
1418,2022-02-15,0.086,372,1721
1419,2022-01-21,0.3945,90,2664
1420,2022-02-27,0.2936,110,2676
1421,2022-03-12,0.8276,207,878
1422,2022-01-02,0.2166,177,2999
1423,2022-03-04,0.6194,219,3436
1424,2022-01-28,0.4759,866,4296
1425,2022-02-22,0.0974,817,3491
1426,2022-02-06,0.4473,324,375
1427,2022-01-15,0.0161,635,2177
1428,2022-02-18,0.9527,153,5710
1429,2022-02-08,0.8643,821,893
1430,2022-03-23,0.2835,788,6491
1431,2022-01-23,0.0871,794,2898
1432,2022-03-21,0.1773,392,5043
1433,2022-03-01,0.5292,124,5702
1434,2022-03-18,0.5917,484,4599
1435,2022-02-25,0.0601,750,1078
1436,2022-03-10,0.7578,6,2225
1437,2022-03-08,0.361,240,4212
1438,2022-01-15,0.5268,877,6283
1439,2022-02-27,0.3483,166,1121
1440,2022-02-17,0.9352,570,6355
1441,2022-02-20,0.4282,59,2657
1442,2022-02-03,0.864,597,4148
1443,2022-01-08,0.4155,772,3684
1444,2022-01-27,0.5389,286,2446
1445,2022-03-11,0.8626,141,4036
1446,2022-02-26,0.7061,522,2763
1447,2022-03-18,0.9832,914,5483
1448,2022-01-09,0.2796,647,2781
1449,2022-01-16,0.7329,432,2979
1450,2022-03-12,0.7966,324,6452
1451,2022-02-03,0.7127,628,2359
1452,2022-03-12,0.1778,131,2494
1453,2022-03-20,0.958,932,972
1454,2022-03-09,0.9676,831,5678
1455,2022-01-06,0.4281,340,208
1456,2022-03-26,0.1361,871,51
1457,2022-02-25,0.8825,43,1277
1458,2022-01-15,0.8016,381,5236
